source_row_id,product_id,product_name_raw,product_name_clean,product_group_id,duplicate_sku_flag,sku_count,formulation_id,component_index,component_name,formula_hash,ingredient_order,ingredient_raw,ingredient_name_clean,canonical_name,ingredient_code,canonical_english_name,cas_no,mapping_status,mapping_source,concentration_raw,concentration_value,concentration_unit_original,concentration_ppm,has_declared_concentration,tokenizer_method,parse_coverage_ratio
129,A000000244683,[단독기획/트러블1위] 셀인샷 알란테놀 트러블 크림 70ml 기획 (+크림 20ml*2),셀인샷 알란테놀 트러블 크림 ( 크림 *2),PG_fe9a2bea01924dfc,0,1,00129_F01,1,PRIMARY,20bd56f66a2eface54e76a92953fae6536fdedea5828532d40717b1542e5c8ed,14,향료,향료,향료,,"Flavor,Fragrance,perfume,Parfum,Aroma",,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
129,A000000244683,[단독기획/트러블1위] 셀인샷 알란테놀 트러블 크림 70ml 기획 (+크림 20ml*2),셀인샷 알란테놀 트러블 크림 ( 크림 *2),PG_fe9a2bea01924dfc,0,1,00129_F01,1,PRIMARY,20bd56f66a2eface54e76a92953fae6536fdedea5828532d40717b1542e5c8ed,15,동백나무씨오일,동백나무씨오일,동백나무씨오일,,Camellia Japonica Seed Oil,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
129,A000000244683,[단독기획/트러블1위] 셀인샷 알란테놀 트러블 크림 70ml 기획 (+크림 20ml*2),셀인샷 알란테놀 트러블 크림 ( 크림 *2),PG_fe9a2bea01924dfc,0,1,00129_F01,1,PRIMARY,20bd56f66a2eface54e76a92953fae6536fdedea5828532d40717b1542e5c8ed,16,아보카도오일,아보카도오일,아보카도오일,,Persea Gratissima (Avocado) Oil,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
129,A000000244683,[단독기획/트러블1위] 셀인샷 알란테놀 트러블 크림 70ml 기획 (+크림 20ml*2),셀인샷 알란테놀 트러블 크림 ( 크림 *2),PG_fe9a2bea01924dfc,0,1,00129_F01,1,PRIMARY,20bd56f66a2eface54e76a92953fae6536fdedea5828532d40717b1542e5c8ed,17,해바라기씨오일,해바라기씨오일,해바라기씨오일,,Helianthus Annuus (Sunflower) Seed Oil,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
129,A000000244683,[단독기획/트러블1위] 셀인샷 알란테놀 트러블 크림 70ml 기획 (+크림 20ml*2),셀인샷 알란테놀 트러블 크림 ( 크림 *2),PG_fe9a2bea01924dfc,0,1,00129_F01,1,PRIMARY,20bd56f66a2eface54e76a92953fae6536fdedea5828532d40717b1542e5c8ed,18,라우릴알코올,라우릴알코올,라우릴알코올,,Lauryl Alcohol,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
129,A000000244683,[단독기획/트러블1위] 셀인샷 알란테놀 트러블 크림 70ml 기획 (+크림 20ml*2),셀인샷 알란테놀 트러블 크림 ( 크림 *2),PG_fe9a2bea01924dfc,0,1,00129_F01,1,PRIMARY,20bd56f66a2eface54e76a92953fae6536fdedea5828532d40717b1542e5c8ed,19,아크릴레이트/C10-30알킬아크릴레이트크로스폴리머,아크릴레이트/C10-30알킬아크릴레이트크로스폴리머,아크릴레이트/C10-30알킬아크릴레이트크로스폴리머,,Acrylates/C10-30 Alkyl Acrylate Crosspolymer,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
129,A000000244683,[단독기획/트러블1위] 셀인샷 알란테놀 트러블 크림 70ml 기획 (+크림 20ml*2),셀인샷 알란테놀 트러블 크림 ( 크림 *2),PG_fe9a2bea01924dfc,0,1,00129_F01,1,PRIMARY,20bd56f66a2eface54e76a92953fae6536fdedea5828532d40717b1542e5c8ed,20,"판테놀(1,000ppm)",판테놀,판테놀,,Panthenol,,EXACT_MFDS,MFDS,"(1,000ppm)",1000.0,ppm,1000.0,1,SAFE_COMMA,1.0
129,A000000244683,[단독기획/트러블1위] 셀인샷 알란테놀 트러블 크림 70ml 기획 (+크림 20ml*2),셀인샷 알란테놀 트러블 크림 ( 크림 *2),PG_fe9a2bea01924dfc,0,1,00129_F01,1,PRIMARY,20bd56f66a2eface54e76a92953fae6536fdedea5828532d40717b1542e5c8ed,21,알란토인(500ppm),알란토인,알란토인,,Allantoin,,EXACT_MFDS,MFDS,(500ppm),500.0,ppm,500.0,1,SAFE_COMMA,1.0
129,A000000244683,[단독기획/트러블1위] 셀인샷 알란테놀 트러블 크림 70ml 기획 (+크림 20ml*2),셀인샷 알란테놀 트러블 크림 ( 크림 *2),PG_fe9a2bea01924dfc,0,1,00129_F01,1,PRIMARY,20bd56f66a2eface54e76a92953fae6536fdedea5828532d40717b1542e5c8ed,22,아데노신,아데노신,아데노신,,Adenosine,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
129,A000000244683,[단독기획/트러블1위] 셀인샷 알란테놀 트러블 크림 70ml 기획 (+크림 20ml*2),셀인샷 알란테놀 트러블 크림 ( 크림 *2),PG_fe9a2bea01924dfc,0,1,00129_F01,1,PRIMARY,20bd56f66a2eface54e76a92953fae6536fdedea5828532d40717b1542e5c8ed,23,프로필렌글라이콜,프로필렌글라이콜,프로필렌글라이콜,,Propylene Glycol,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
129,A000000244683,[단독기획/트러블1위] 셀인샷 알란테놀 트러블 크림 70ml 기획 (+크림 20ml*2),셀인샷 알란테놀 트러블 크림 ( 크림 *2),PG_fe9a2bea01924dfc,0,1,00129_F01,1,PRIMARY,20bd56f66a2eface54e76a92953fae6536fdedea5828532d40717b1542e5c8ed,24,잇꽃꽃추출물,잇꽃꽃추출물,잇꽃꽃추출물,,Carthamus Tinctorius (Safflower) Flower Extract,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
129,A000000244683,[단독기획/트러블1위] 셀인샷 알란테놀 트러블 크림 70ml 기획 (+크림 20ml*2),셀인샷 알란테놀 트러블 크림 ( 크림 *2),PG_fe9a2bea01924dfc,0,1,00129_F01,1,PRIMARY,20bd56f66a2eface54e76a92953fae6536fdedea5828532d40717b1542e5c8ed,25,치자추출물,치자추출물,치자추출물,,"Gardenia Florida Fruit Extract,Gardenia Jasminoides Fruit Extract",,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
129,A000000244683,[단독기획/트러블1위] 셀인샷 알란테놀 트러블 크림 70ml 기획 (+크림 20ml*2),셀인샷 알란테놀 트러블 크림 ( 크림 *2),PG_fe9a2bea01924dfc,0,1,00129_F01,1,PRIMARY,20bd56f66a2eface54e76a92953fae6536fdedea5828532d40717b1542e5c8ed,26,폴스애플민트잎추출물,폴스애플민트잎추출물,폴스애플민트잎추출물,,Mentha Rotundifolia Leaf Extract,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
129,A000000244683,[단독기획/트러블1위] 셀인샷 알란테놀 트러블 크림 70ml 기획 (+크림 20ml*2),셀인샷 알란테놀 트러블 크림 ( 크림 *2),PG_fe9a2bea01924dfc,0,1,00129_F01,1,PRIMARY,20bd56f66a2eface54e76a92953fae6536fdedea5828532d40717b1542e5c8ed,27,녹차추출물,녹차추출물,녹차추출물,,Camellia Sinensis Leaf Extract,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
129,A000000244683,[단독기획/트러블1위] 셀인샷 알란테놀 트러블 크림 70ml 기획 (+크림 20ml*2),셀인샷 알란테놀 트러블 크림 ( 크림 *2),PG_fe9a2bea01924dfc,0,1,00129_F01,1,PRIMARY,20bd56f66a2eface54e76a92953fae6536fdedea5828532d40717b1542e5c8ed,28,타임잎추출물,타임잎추출물,타임잎추출물,,Thymus Vulgaris (Thyme) Leaf Extract,"84650-52-2 ,84929-51-1",EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
129,A000000244683,[단독기획/트러블1위] 셀인샷 알란테놀 트러블 크림 70ml 기획 (+크림 20ml*2),셀인샷 알란테놀 트러블 크림 ( 크림 *2),PG_fe9a2bea01924dfc,0,1,00129_F01,1,PRIMARY,20bd56f66a2eface54e76a92953fae6536fdedea5828532d40717b1542e5c8ed,29,덱스트린,덱스트린,덱스트린,,Dextrin,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
129,A000000244683,[단독기획/트러블1위] 셀인샷 알란테놀 트러블 크림 70ml 기획 (+크림 20ml*2),셀인샷 알란테놀 트러블 크림 ( 크림 *2),PG_fe9a2bea01924dfc,0,1,00129_F01,1,PRIMARY,20bd56f66a2eface54e76a92953fae6536fdedea5828532d40717b1542e5c8ed,30,하이드로제네이티드레시틴,하이드로제네이티드레시틴,하이드로제네이티드레시틴,,Hydrogenated Lecithin,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
129,A000000244683,[단독기획/트러블1위] 셀인샷 알란테놀 트러블 크림 70ml 기획 (+크림 20ml*2),셀인샷 알란테놀 트러블 크림 ( 크림 *2),PG_fe9a2bea01924dfc,0,1,00129_F01,1,PRIMARY,20bd56f66a2eface54e76a92953fae6536fdedea5828532d40717b1542e5c8ed,31,소듐피씨에이,소듐피씨에이,소듐피씨에이,,Sodium PCA,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
129,A000000244683,[단독기획/트러블1위] 셀인샷 알란테놀 트러블 크림 70ml 기획 (+크림 20ml*2),셀인샷 알란테놀 트러블 크림 ( 크림 *2),PG_fe9a2bea01924dfc,0,1,00129_F01,1,PRIMARY,20bd56f66a2eface54e76a92953fae6536fdedea5828532d40717b1542e5c8ed,32,소듐락테이트,소듐락테이트,소듐락테이트,,Sodium Lactate,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
129,A000000244683,[단독기획/트러블1위] 셀인샷 알란테놀 트러블 크림 70ml 기획 (+크림 20ml*2),셀인샷 알란테놀 트러블 크림 ( 크림 *2),PG_fe9a2bea01924dfc,0,1,00129_F01,1,PRIMARY,20bd56f66a2eface54e76a92953fae6536fdedea5828532d40717b1542e5c8ed,33,레시틴,레시틴,레시틴,,Lecithin,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
129,A000000244683,[단독기획/트러블1위] 셀인샷 알란테놀 트러블 크림 70ml 기획 (+크림 20ml*2),셀인샷 알란테놀 트러블 크림 ( 크림 *2),PG_fe9a2bea01924dfc,0,1,00129_F01,1,PRIMARY,20bd56f66a2eface54e76a92953fae6536fdedea5828532d40717b1542e5c8ed,34,알지닌,알지닌,알지닌,,Arginine,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
129,A000000244683,[단독기획/트러블1위] 셀인샷 알란테놀 트러블 크림 70ml 기획 (+크림 20ml*2),셀인샷 알란테놀 트러블 크림 ( 크림 *2),PG_fe9a2bea01924dfc,0,1,00129_F01,1,PRIMARY,20bd56f66a2eface54e76a92953fae6536fdedea5828532d40717b1542e5c8ed,35,하이드록시에틸우레아,하이드록시에틸우레아,하이드록시에틸우레아,,Hydroxyethyl Urea,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
129,A000000244683,[단독기획/트러블1위] 셀인샷 알란테놀 트러블 크림 70ml 기획 (+크림 20ml*2),셀인샷 알란테놀 트러블 크림 ( 크림 *2),PG_fe9a2bea01924dfc,0,1,00129_F01,1,PRIMARY,20bd56f66a2eface54e76a92953fae6536fdedea5828532d40717b1542e5c8ed,36,아스파틱애씨드,아스파틱애씨드,아스파틱애씨드,,Aspartic Acid,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
129,A000000244683,[단독기획/트러블1위] 셀인샷 알란테놀 트러블 크림 70ml 기획 (+크림 20ml*2),셀인샷 알란테놀 트러블 크림 ( 크림 *2),PG_fe9a2bea01924dfc,0,1,00129_F01,1,PRIMARY,20bd56f66a2eface54e76a92953fae6536fdedea5828532d40717b1542e5c8ed,37,피씨에이,피씨에이,피씨에이,,PCA,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
129,A000000244683,[단독기획/트러블1위] 셀인샷 알란테놀 트러블 크림 70ml 기획 (+크림 20ml*2),셀인샷 알란테놀 트러블 크림 ( 크림 *2),PG_fe9a2bea01924dfc,0,1,00129_F01,1,PRIMARY,20bd56f66a2eface54e76a92953fae6536fdedea5828532d40717b1542e5c8ed,38,글라이신,글라이신,글라이신,,Glycine,56-40-6,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
129,A000000244683,[단독기획/트러블1위] 셀인샷 알란테놀 트러블 크림 70ml 기획 (+크림 20ml*2),셀인샷 알란테놀 트러블 크림 ( 크림 *2),PG_fe9a2bea01924dfc,0,1,00129_F01,1,PRIMARY,20bd56f66a2eface54e76a92953fae6536fdedea5828532d40717b1542e5c8ed,39,알라닌,알라닌,알라닌,,Alanine,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
129,A000000244683,[단독기획/트러블1위] 셀인샷 알란테놀 트러블 크림 70ml 기획 (+크림 20ml*2),셀인샷 알란테놀 트러블 크림 ( 크림 *2),PG_fe9a2bea01924dfc,0,1,00129_F01,1,PRIMARY,20bd56f66a2eface54e76a92953fae6536fdedea5828532d40717b1542e5c8ed,40,세린,세린,세린,,Serine,56-45-1(L-Form),EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
129,A000000244683,[단독기획/트러블1위] 셀인샷 알란테놀 트러블 크림 70ml 기획 (+크림 20ml*2),셀인샷 알란테놀 트러블 크림 ( 크림 *2),PG_fe9a2bea01924dfc,0,1,00129_F01,1,PRIMARY,20bd56f66a2eface54e76a92953fae6536fdedea5828532d40717b1542e5c8ed,41,발린,발린,발린,,Valine,"516-06-3 (DL-) ,640-68-6 (D-) ,72-18-4 (L-)",EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
129,A000000244683,[단독기획/트러블1위] 셀인샷 알란테놀 트러블 크림 70ml 기획 (+크림 20ml*2),셀인샷 알란테놀 트러블 크림 ( 크림 *2),PG_fe9a2bea01924dfc,0,1,00129_F01,1,PRIMARY,20bd56f66a2eface54e76a92953fae6536fdedea5828532d40717b1542e5c8ed,42,다이포타슘글리시리제이트,다이포타슘글리시리제이트,다이포타슘글리시리제이트,,Dipotassium Glycyrrhizate,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
129,A000000244683,[단독기획/트러블1위] 셀인샷 알란테놀 트러블 크림 70ml 기획 (+크림 20ml*2),셀인샷 알란테놀 트러블 크림 ( 크림 *2),PG_fe9a2bea01924dfc,0,1,00129_F01,1,PRIMARY,20bd56f66a2eface54e76a92953fae6536fdedea5828532d40717b1542e5c8ed,43,토코페릴아세테이트,토코페릴아세테이트,토코페릴아세테이트,,Tocopheryl Acetate,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
129,A000000244683,[단독기획/트러블1위] 셀인샷 알란테놀 트러블 크림 70ml 기획 (+크림 20ml*2),셀인샷 알란테놀 트러블 크림 ( 크림 *2),PG_fe9a2bea01924dfc,0,1,00129_F01,1,PRIMARY,20bd56f66a2eface54e76a92953fae6536fdedea5828532d40717b1542e5c8ed,44,아이소류신,아이소류신,아이소류신,,Isoleucine,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
129,A000000244683,[단독기획/트러블1위] 셀인샷 알란테놀 트러블 크림 70ml 기획 (+크림 20ml*2),셀인샷 알란테놀 트러블 크림 ( 크림 *2),PG_fe9a2bea01924dfc,0,1,00129_F01,1,PRIMARY,20bd56f66a2eface54e76a92953fae6536fdedea5828532d40717b1542e5c8ed,45,트레오닌,트레오닌,트레오닌,,Threonine,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
129,A000000244683,[단독기획/트러블1위] 셀인샷 알란테놀 트러블 크림 70ml 기획 (+크림 20ml*2),셀인샷 알란테놀 트러블 크림 ( 크림 *2),PG_fe9a2bea01924dfc,0,1,00129_F01,1,PRIMARY,20bd56f66a2eface54e76a92953fae6536fdedea5828532d40717b1542e5c8ed,46,프롤린,프롤린,프롤린,,Proline,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
129,A000000244683,[단독기획/트러블1위] 셀인샷 알란테놀 트러블 크림 70ml 기획 (+크림 20ml*2),셀인샷 알란테놀 트러블 크림 ( 크림 *2),PG_fe9a2bea01924dfc,0,1,00129_F01,1,PRIMARY,20bd56f66a2eface54e76a92953fae6536fdedea5828532d40717b1542e5c8ed,47,페닐알라닌,페닐알라닌,페닐알라닌,,Phenylalanine,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
129,A000000244683,[단독기획/트러블1위] 셀인샷 알란테놀 트러블 크림 70ml 기획 (+크림 20ml*2),셀인샷 알란테놀 트러블 크림 ( 크림 *2),PG_fe9a2bea01924dfc,0,1,00129_F01,1,PRIMARY,20bd56f66a2eface54e76a92953fae6536fdedea5828532d40717b1542e5c8ed,48,히스티딘,히스티딘,히스티딘,,Histidine,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
129,A000000244683,[단독기획/트러블1위] 셀인샷 알란테놀 트러블 크림 70ml 기획 (+크림 20ml*2),셀인샷 알란테놀 트러블 크림 ( 크림 *2),PG_fe9a2bea01924dfc,0,1,00129_F01,1,PRIMARY,20bd56f66a2eface54e76a92953fae6536fdedea5828532d40717b1542e5c8ed,49,세라마이드엔피,세라마이드엔피,세라마이드엔피,,Ceramide NP,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
129,A000000244683,[단독기획/트러블1위] 셀인샷 알란테놀 트러블 크림 70ml 기획 (+크림 20ml*2),셀인샷 알란테놀 트러블 크림 ( 크림 *2),PG_fe9a2bea01924dfc,0,1,00129_F01,1,PRIMARY,20bd56f66a2eface54e76a92953fae6536fdedea5828532d40717b1542e5c8ed,50,에스에이치-올리고펩타이드-32에스피,에스에이치-올리고펩타이드-32에스피,에스에이치-올리고펩타이드-32에스피,,sh-Oligopeptide-32 SP,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
129,A000000244683,[단독기획/트러블1위] 셀인샷 알란테놀 트러블 크림 70ml 기획 (+크림 20ml*2),셀인샷 알란테놀 트러블 크림 ( 크림 *2),PG_fe9a2bea01924dfc,0,1,00129_F01,1,PRIMARY,20bd56f66a2eface54e76a92953fae6536fdedea5828532d40717b1542e5c8ed,51,에스에이치-올리고펩타이드-1,에스에이치-올리고펩타이드-1,에스에이치-올리고펩타이드-1,,sh-Oligopeptide-1,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
129,A000000244683,[단독기획/트러블1위] 셀인샷 알란테놀 트러블 크림 70ml 기획 (+크림 20ml*2),셀인샷 알란테놀 트러블 크림 ( 크림 *2),PG_fe9a2bea01924dfc,0,1,00129_F01,1,PRIMARY,20bd56f66a2eface54e76a92953fae6536fdedea5828532d40717b1542e5c8ed,52,다이소듐이디티에이,다이소듐이디티에이,다이소듐이디티에이,,Disodium EDTA,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
129,A000000244683,[단독기획/트러블1위] 셀인샷 알란테놀 트러블 크림 70ml 기획 (+크림 20ml*2),셀인샷 알란테놀 트러블 크림 ( 크림 *2),PG_fe9a2bea01924dfc,0,1,00129_F01,1,PRIMARY,20bd56f66a2eface54e76a92953fae6536fdedea5828532d40717b1542e5c8ed,53,에틸헥실글리세린,에틸헥실글리세린,에틸헥실글리세린,,Ethylhexylglycerin,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
130,A000000236508,프리메라 비타티놀 인텐스 바운시 리프트 마스크 크림 30ml 기획/단품,프리메라 비타티놀 인텐스 바운시 리프트 마스크 크림 /,PG_9b8d4bdc1a8b6900,0,1,00130_F01,1,PRIMARY,9c0eec5a9f6c2652e8616c331f03fd93ab0736d7a047007faa8c9d158857fc4a,1,정제수,정제수,정제수,,"Water,Aqua",,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
130,A000000236508,프리메라 비타티놀 인텐스 바운시 리프트 마스크 크림 30ml 기획/단품,프리메라 비타티놀 인텐스 바운시 리프트 마스크 크림 /,PG_9b8d4bdc1a8b6900,0,1,00130_F01,1,PRIMARY,9c0eec5a9f6c2652e8616c331f03fd93ab0736d7a047007faa8c9d158857fc4a,2,부틸렌글라이콜,부틸렌글라이콜,부틸렌글라이콜,,Butylene Glycol,"107-88-0 ,6290-03-5",EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
130,A000000236508,프리메라 비타티놀 인텐스 바운시 리프트 마스크 크림 30ml 기획/단품,프리메라 비타티놀 인텐스 바운시 리프트 마스크 크림 /,PG_9b8d4bdc1a8b6900,0,1,00130_F01,1,PRIMARY,9c0eec5a9f6c2652e8616c331f03fd93ab0736d7a047007faa8c9d158857fc4a,3,글리세린,글리세린,글리세린,,Glycerin,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
130,A000000236508,프리메라 비타티놀 인텐스 바운시 리프트 마스크 크림 30ml 기획/단품,프리메라 비타티놀 인텐스 바운시 리프트 마스크 크림 /,PG_9b8d4bdc1a8b6900,0,1,00130_F01,1,PRIMARY,9c0eec5a9f6c2652e8616c331f03fd93ab0736d7a047007faa8c9d158857fc4a,4,하이드로제네이티드폴리(C6-14올레핀),하이드로제네이티드폴리(C6-14올레핀),하이드로제네이티드폴리(C6-14올레핀),,Hydrogenated Poly(C6-14 Olefin),,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
130,A000000236508,프리메라 비타티놀 인텐스 바운시 리프트 마스크 크림 30ml 기획/단품,프리메라 비타티놀 인텐스 바운시 리프트 마스크 크림 /,PG_9b8d4bdc1a8b6900,0,1,00130_F01,1,PRIMARY,9c0eec5a9f6c2652e8616c331f03fd93ab0736d7a047007faa8c9d158857fc4a,5,펜타에리스리틸테트라에틸헥사노에이트,펜타에리스리틸테트라에틸헥사노에이트,펜타에리스리틸테트라에틸헥사노에이트,,Pentaerythrityl Tetraethylhexanoate,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
130,A000000236508,프리메라 비타티놀 인텐스 바운시 리프트 마스크 크림 30ml 기획/단품,프리메라 비타티놀 인텐스 바운시 리프트 마스크 크림 /,PG_9b8d4bdc1a8b6900,0,1,00130_F01,1,PRIMARY,9c0eec5a9f6c2652e8616c331f03fd93ab0736d7a047007faa8c9d158857fc4a,6,판테놀,판테놀,판테놀,,Panthenol,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
130,A000000236508,프리메라 비타티놀 인텐스 바운시 리프트 마스크 크림 30ml 기획/단품,프리메라 비타티놀 인텐스 바운시 리프트 마스크 크림 /,PG_9b8d4bdc1a8b6900,0,1,00130_F01,1,PRIMARY,9c0eec5a9f6c2652e8616c331f03fd93ab0736d7a047007faa8c9d158857fc4a,7,폴리글리세릴-3다이스테아레이트,폴리글리세릴-3다이스테아레이트,폴리글리세릴-3다이스테아레이트,,Polyglyceryl-3 Distearate,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
130,A000000236508,프리메라 비타티놀 인텐스 바운시 리프트 마스크 크림 30ml 기획/단품,프리메라 비타티놀 인텐스 바운시 리프트 마스크 크림 /,PG_9b8d4bdc1a8b6900,0,1,00130_F01,1,PRIMARY,9c0eec5a9f6c2652e8616c331f03fd93ab0736d7a047007faa8c9d158857fc4a,8,다이메티콘,다이메티콘,다이메티콘,,Dimethicone,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
130,A000000236508,프리메라 비타티놀 인텐스 바운시 리프트 마스크 크림 30ml 기획/단품,프리메라 비타티놀 인텐스 바운시 리프트 마스크 크림 /,PG_9b8d4bdc1a8b6900,0,1,00130_F01,1,PRIMARY,9c0eec5a9f6c2652e8616c331f03fd93ab0736d7a047007faa8c9d158857fc4a,9,에틸헥실팔미테이트,에틸헥실팔미테이트,에틸헥실팔미테이트,,Ethylhexyl Palmitate,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
130,A000000236508,프리메라 비타티놀 인텐스 바운시 리프트 마스크 크림 30ml 기획/단품,프리메라 비타티놀 인텐스 바운시 리프트 마스크 크림 /,PG_9b8d4bdc1a8b6900,0,1,00130_F01,1,PRIMARY,9c0eec5a9f6c2652e8616c331f03fd93ab0736d7a047007faa8c9d158857fc4a,10,나이아신아마이드,나이아신아마이드,나이아신아마이드,,Niacinamide,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
130,A000000236508,프리메라 비타티놀 인텐스 바운시 리프트 마스크 크림 30ml 기획/단품,프리메라 비타티놀 인텐스 바운시 리프트 마스크 크림 /,PG_9b8d4bdc1a8b6900,0,1,00130_F01,1,PRIMARY,9c0eec5a9f6c2652e8616c331f03fd93ab0736d7a047007faa8c9d158857fc4a,11,피토스테릴/베헤닐/옥틸도데실라우로일글루타메이트,피토스테릴/베헤닐/옥틸도데실라우로일글루타메이트,피토스테릴/베헤닐/옥틸도데실라우로일글루타메이트,,Phytosteryl/Behenyl/Octyldodecyl Lauroyl Glutamate,,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
130,A000000236508,프리메라 비타티놀 인텐스 바운시 리프트 마스크 크림 30ml 기획/단품,프리메라 비타티놀 인텐스 바운시 리프트 마스크 크림 /,PG_9b8d4bdc1a8b6900,0,1,00130_F01,1,PRIMARY,9c0eec5a9f6c2652e8616c331f03fd93ab0736d7a047007faa8c9d158857fc4a,12,"1,2-헥산다이올","1,2-헥산다이올","1,2-헥산다이올",,"1,2-Hexanediol",,EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
130,A000000236508,프리메라 비타티놀 인텐스 바운시 리프트 마스크 크림 30ml 기획/단품,프리메라 비타티놀 인텐스 바운시 리프트 마스크 크림 /,PG_9b8d4bdc1a8b6900,0,1,00130_F01,1,PRIMARY,9c0eec5a9f6c2652e8616c331f03fd93ab0736d7a047007faa8c9d158857fc4a,13,세테아릴알코올,세테아릴알코올,세테아릴알코올,,Cetearyl Alcohol,"8005-44-5 ,67762-27-0",EXACT_MFDS,MFDS,,,,,0,SAFE_COMMA,1.0
